---REACTIVATE SCREEN---
---INIT SCREEN---
tartET=0.000 mCurrentET=18.800 Elapsed=18.800 mLapDist=402.053/584.872 prevLapDist=0.000 prevCurrentET=0.000 deltaBest=+0.00
[DELTA]     elapsed[241] = 9.803 (interval_fraction=0.806)
[DELTA]     elapsed[242] = 9.802 (interval_fraction=0.800)
[DELTA]     elapsed[243] = 9.800 (interval_fraction=0.794)
[DELTA]     elapsed[244] = 9.799 (interval_fraction=0.788)
[DELTA]     elapsed[245] = 9.798 (interval_fraction=0.782)
[DELTA]     elapsed[246] = 9.797 (interval_fraction=0.776)
[DELTA]     elapsed[247] = 9.796 (interval_fraction=0.770)
[DELTA]     elapsed[248] = 9.794 (interval_fraction=0.764)
[DELTA]     elapsed[249] = 9.793 (interval_fraction=0.758)
[DELTA]     elapsed[250] = 9.792 (interval_fraction=0.752)
[DELTA]     elapsed[251] = 9.791 (interval_fraction=0.745)
[DELTA]     elapsed[252] = 9.789 (interval_fraction=0.739)
[DELTA]     elapsed[253] = 9.788 (interval_fraction=0.733)
[DELTA]     elapsed[254] = 9.787 (interval_fraction=0.727)
[DELTA]     elapsed[255] = 9.786 (interval_fraction=0.721)
[DELTA]     elapsed[256] = 9.785 (interval_fraction=0.715)
[DELTA]     elapsed[257] = 9.783 (interval_fraction=0.709)
[DELTA]     elapsed[258] = 9.782 (interval_fraction=0.703)
[DELTA]     elapsed[259] = 9.781 (interval_fraction=0.697)
[DELTA]     elapsed[260] = 9.780 (interval_fraction=0.691)
[DELTA]     elapsed[261] = 9.779 (interval_fraction=0.685)
[DELTA]     elapsed[262] = 9.777 (interval_fraction=0.679)
[DELTA]     elapsed[263] = 9.776 (interval_fraction=0.673)
[DELTA]     elapsed[264] = 9.775 (interval_fraction=0.667)
[DELTA]     elapsed[265] = 9.774 (interval_fraction=0.661)
[DELTA]     elapsed[266] = 9.772 (interval_fraction=0.655)
[DELTA]     elapsed[267] = 9.771 (interval_fraction=0.648)
[DELTA]     elapsed[268] = 9.770 (interval_fraction=0.642)
[DELTA]     elapsed[269] = 9.769 (interval_fraction=0.636)
[DELTA]     elapsed[270] = 9.768 (interval_fraction=0.630)
[DELTA]     elapsed[271] = 9.766 (interval_fraction=0.624)
[DELTA]     elapsed[272] = 9.765 (interval_fraction=0.618)
[DELTA]     elapsed[273] = 9.764 (interval_fraction=0.612)
[DELTA]     elapsed[274] = 9.763 (interval_fraction=0.606)
[DELTA]     elapsed[275] = 9.762 (interval_fraction=0.600)
[DELTA]     elapsed[276] = 9.760 (interval_fraction=0.594)
[DELTA]     elapsed[277] = 9.759 (interval_fraction=0.588)
[DELTA]     elapsed[278] = 9.758 (interval_fraction=0.582)
[DELTA]     elapsed[279] = 9.757 (interval_fraction=0.576)
[DELTA]     elapsed[280] = 9.756 (interval_fraction=0.570)
[DELTA]     elapsed[281] = 9.754 (interval_fraction=0.564)
[DELTA]     elapsed[282] = 9.753 (interval_fraction=0.558)
[DELTA]     elapsed[283] = 9.752 (interval_fraction=0.552)
[DELTA]     elapsed[284] = 9.751 (interval_fraction=0.545)
[DELTA]     elapsed[285] = 9.749 (interval_fraction=0.539)
[DELTA]     elapsed[286] = 9.748 (interval_fraction=0.533)
[DELTA]     elapsed[287] = 9.747 (interval_fraction=0.527)
[DELTA]     elapsed[288] = 9.746 (interval_fraction=0.521)
[DELTA]     elapsed[289] = 9.745 (interval_fraction=0.515)
[DELTA]     elapsed[290] = 9.743 (interval_fraction=0.509)
[DELTA]     elapsed[291] = 9.742 (interval_fraction=0.503)
[DELTA]     elapsed[292] = 9.741 (interval_fraction=0.497)
[DELTA]     elapsed[293] = 9.740 (interval_fraction=0.491)
[DELTA]     elapsed[294] = 9.739 (interval_fraction=0.485)
[DELTA]     elapsed[295] = 9.737 (interval_fraction=0.479)
[DELTA]     elapsed[296] = 9.736 (interval_fraction=0.473)
[DELTA]     elapsed[297] = 9.735 (interval_fraction=0.467)
[DELTA]     elapsed[298] = 9.734 (interval_fraction=0.461)
[DELTA]     elapsed[299] = 9.732 (interval_fraction=0.455)
[DELTA]     elapsed[300] = 9.731 (interval_fraction=0.448)
[DELTA]     elapsed[301] = 9.730 (interval_fraction=0.442)
[DELTA]     elapsed[302] = 9.729 (interval_fraction=0.436)
[DELTA]     elapsed[303] = 9.728 (interval_fraction=0.430)
[DELTA]     elapsed[304] = 9.726 (interval_fraction=0.424)
[DELTA]     elapsed[305] = 9.725 (interval_fraction=0.418)
[DELTA]     elapsed[306] = 9.724 (interval_fraction=0.412)
[DELTA]     elapsed[307] = 9.723 (interval_fraction=0.406)
[DELTA]     elapsed[308] = 9.722 (interval_fraction=0.400)
[DELTA]     elapsed[309] = 9.720 (interval_fraction=0.394)
[DELTA]     elapsed[310] = 9.719 (interval_fraction=0.388)
[DELTA]     elapsed[311] = 9.718 (interval_fraction=0.382)
[DELTA]     elapsed[312] = 9.717 (interval_fraction=0.376)
[DELTA]     elapsed[313] = 9.716 (interval_fraction=0.370)
[DELTA]     elapsed[314] = 9.714 (interval_fraction=0.364)
[DELTA]     elapsed[315] = 9.713 (interval_fraction=0.358)
[DELTA]     elapsed[316] = 9.712 (interval_fraction=0.352)
[DELTA]     elapsed[317] = 9.711 (interval_fraction=0.345)
[DELTA]     elapsed[318] = 9.709 (interval_fraction=0.339)
[DELTA]     elapsed[319] = 9.708 (interval_fraction=0.333)
[DELTA]     elapsed[320] = 9.707 (interval_fraction=0.327)
[DELTA]     elapsed[321] = 9.706 (interval_fraction=0.321)
[DELTA]     elapsed[322] = 9.705 (interval_fraction=0.315)
[DELTA]     elapsed[323] = 9.703 (interval_fraction=0.309)
[DELTA]     elapsed[324] = 9.702 (interval_fraction=0.303)
[DELTA]     elapsed[325] = 9.701 (interval_fraction=0.297)
[DELTA]     elapsed[326] = 9.700 (interval_fraction=0.291)
[DELTA]     elapsed[327] = 9.699 (interval_fraction=0.285)
[DELTA]     elapsed[328] = 9.697 (interval_fraction=0.279)
[DELTA]     elapsed[329] = 9.696 (interval_fraction=0.273)
[DELTA]     elapsed[330] = 9.695 (interval_fraction=0.267)
[DELTA]     elapsed[331] = 9.694 (interval_fraction=0.261)
[DELTA]     elapsed[332] = 9.692 (interval_fraction=0.255)
[DELTA]     elapsed[333] = 9.691 (interval_fraction=0.248)
[DELTA]     elapsed[334] = 9.690 (interval_fraction=0.242)
[DELTA]     elapsed[335] = 9.689 (interval_fraction=0.236)
[DELTA]     elapsed[336] = 9.688 (interval_fraction=0.230)
[DELTA]     elapsed[337] = 9.686 (interval_fraction=0.224)
[DELTA]     elapsed[338] = 9.685 (interval_fraction=0.218)
[DELTA]     elapsed[339] = 9.684 (interval_fraction=0.212)
[DELTA]     elapsed[340] = 9.683 (interval_fraction=0.206)
[DELTA]     elapsed[341] = 9.682 (interval_fraction=0.200)
[DELTA]     elapsed[342] = 9.680 (interval_fraction=0.194)
[DELTA]     elapsed[343] = 9.679 (interval_fraction=0.188)
[DELTA]     elapsed[344] = 9.678 (interval_fraction=0.182)
[DELTA]     elapsed[345] = 9.677 (interval_fraction=0.176)
[DELTA]     elapsed[346] = 9.676 (interval_fraction=0.170)
[DELTA]     elapsed[347] = 9.674 (interval_fraction=0.164)
[DELTA]     elapsed[348] = 9.673 (interval_fraction=0.158)
[DELTA]     elapsed[349] = 9.672 (interval_fraction=0.152)
[DELTA]     elapsed[350] = 9.671 (interval_fraction=0.145)
[DELTA]     elapsed[351] = 9.669 (interval_fraction=0.139)
[DELTA]     elapsed[352] = 9.668 (interval_fraction=0.133)
[DELTA]     elapsed[353] = 9.667 (interval_fraction=0.127)
[DELTA]     elapsed[354] = 9.666 (interval_fraction=0.121)
[DELTA]     elapsed[355] = 9.665 (interval_fraction=0.115)
[DELTA]     elapsed[356] = 9.663 (interval_fraction=0.109)
[DELTA]     elapsed[357] = 9.662 (interval_fraction=0.103)
[DELTA]     elapsed[358] = 9.661 (interval_fraction=0.097)
[DELTA]     elapsed[359] = 9.660 (interval_fraction=0.091)
[DELTA]     elapsed[360] = 9.659 (interval_fraction=0.085)
[DELTA]     elapsed[361] = 9.657 (interval_fraction=0.079)
[DELTA]     elapsed[362] = 9.656 (interval_fraction=0.073)
[DELTA]     elapsed[363] = 9.655 (interval_fraction=0.067)
[DELTA]     elapsed[364] = 9.654 (interval_fraction=0.061)
[DELTA]     elapsed[365] = 9.652 (interval_fraction=0.055)
[DELTA]     elapsed[366] = 9.651 (interval_fraction=0.048)
[DELTA]     elapsed[367] = 9.650 (interval_fraction=0.042)
[DELTA]     elapsed[368] = 9.649 (interval_fraction=0.036)
[DELTA]     elapsed[369] = 9.648 (interval_fraction=0.030)
[DELTA]     elapsed[370] = 9.646 (interval_fraction=0.024)
[DELTA]     elapsed[371] = 9.645 (interval_fraction=0.018)
[DELTA]     elapsed[372] = 9.644 (interval_fraction=0.012)
[DELTA]     elapsed[373] = 9.643 (interval_fraction=0.006)
[DELTA]     elapsed[374] = 9.642 (interval_fraction=-0.000)
[DELTA] distance_traveled=165.294 time_interval=0.200 avg_speed=826.480 [209 .. 374]
mLapStartET=95.758 mCurrentET=105.800 Elapsed=10.042 mLapDist=376.220/584.872 prevLapDist=374.340 prevCurrentET=105.600 deltaBest=-11.68
[DELTA]     elapsed[374] = 10.042 (interval_fraction=1.000)
[DELTA]     elapsed[375] = 9.942 (interval_fraction=0.500)
[DELTA]     elapsed[376] = 9.842 (interval_fraction=-0.000)
[DELTA] distance_traveled=1.880 time_interval=0.200 avg_speed=9.398 [374 .. 376]
mLapStartET=95.758 mCurrentET=106.000 Elapsed=10.242 mLapDist=-206.502/584.872 prevLapDist=376.220 prevCurrentET=105.800 deltaBest=-11.68
mLapStartET=95.758 mCurrentET=106.200 Elapsed=10.442 mLapDist=-203.967/584.872 prevLapDist=376.220 prevCurrentET=106.000 deltaBest=+0.02
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=106.400 Elapsed=10.642 mLapDist=-201.055/584.872 prevLapDist=376.220 prevCurrentET=106.200 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=106.600 Elapsed=10.842 mLapDist=-199.016/584.872 prevLapDist=376.220 prevCurrentET=106.400 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=106.800 Elapsed=11.042 mLapDist=-197.551/584.872 prevLapDist=376.220 prevCurrentET=106.600 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=107.000 Elapsed=11.242 mLapDist=-196.397/584.872 prevLapDist=376.220 prevCurrentET=106.800 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=107.200 Elapsed=11.442 mLapDist=-196.371/584.872 prevLapDist=376.220 prevCurrentET=107.000 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=107.400 Elapsed=11.642 mLapDist=-196.563/584.872 prevLapDist=376.220 prevCurrentET=107.200 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=107.600 Elapsed=11.842 mLapDist=-196.825/584.872 prevLapDist=376.220 prevCurrentET=107.400 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=107.800 Elapsed=12.042 mLapDist=-197.240/584.872 prevLapDist=376.220 prevCurrentET=107.600 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=108.000 Elapsed=12.242 mLapDist=-197.537/584.872 prevLapDist=376.220 prevCurrentET=107.800 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=108.200 Elapsed=12.442 mLapDist=-197.892/584.872 prevLapDist=376.220 prevCurrentET=108.000 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=108.400 Elapsed=12.642 mLapDist=-198.305/584.872 prevLapDist=376.220 prevCurrentET=108.200 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=108.600 Elapsed=12.842 mLapDist=-198.776/584.872 prevLapDist=376.220 prevCurrentET=108.400 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=108.800 Elapsed=13.042 mLapDist=-199.303/584.872 prevLapDist=376.220 prevCurrentET=108.600 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=109.000 Elapsed=13.242 mLapDist=-199.862/584.872 prevLapDist=376.220 prevCurrentET=108.800 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=109.200 Elapsed=13.442 mLapDist=-200.420/584.872 prevLapDist=376.220 prevCurrentET=109.000 deltaBest=-1.#J
[DELTA]     elapsed[0] = -1.#IO (interval_fraction=-1.#IO)
[DELTA] distance_traveled=0.000 time_interval=0.200 avg_speed=0.000 [0 .. 0]
mLapStartET=95.758 mCurrentET=109.400 Elapsed=13.642 mLapDist=218.352/584.872 prevLapDist=376.220 prevCurrentET=109.200 deltaBest=-1.#J
[DELTA]     elapsed[0] = 13.642 (interval_fraction=1.000)
[DELTA]     elapsed[1] = 13.641 (interval_fraction=0.995)
[DELTA]     elapsed[2] = 13.640 (interval_fraction=0.991)
[DELTA]     elapsed[3] = 13.639 (interval_fraction=0.986)
[DELTA]     elapsed[4] = 13.638 (interval_fraction=0.982)
[DELTA]     elapsed[5] = 13.637 (interval_fraction=0.977)
[DELTA]     elapsed[6] = 13.636 (interval_fraction=0.972)
[DELTA]     elapsed[7] = 13.635 (interval_fraction=0.968)
[DELTA]     elapsed[8] = 13.634 (interval_fraction=0.963)
[DELTA]     elapsed[9] = 13.633 (interval_fraction=0.959)
[DELTA]     elapsed[10] = 13.632 (interval_fraction=0.954)
[DELTA]     elapsed[11] = 13.631 (interval_fraction=0.950)
[DELTA]     elapsed[12] = 13.631 (interval_fraction=0.945)
[DELTA]     elapsed[13] = 13.630 (interval_fraction=0.940)
[DELTA]     elapsed[14] = 13.629 (interval_fraction=0.936)
[DELTA]     elapsed[15] = 13.628 (interval_fraction=0.931)
[DELTA]     elapsed[16] = 13.627 (interval_fraction=0.927)
[DELTA]     elapsed[17] = 13.626 (interval_fraction=0.922)
[DELTA]     elapsed[18] = 13.625 (interval_fraction=0.917)
[DELTA]     elapsed[19] = 13.624 (interval_fraction=0.913)
[DELTA]     elapsed[20] = 13.623 (interval_fraction=0.908)
[DELTA]     elapsed[21] = 13.622 (interval_fraction=0.904)
[DELTA]     elapsed[22] = 13.621 (interval_fraction=0.899)
[DELTA]     elapsed[23] = 13.620 (interval_fraction=0.894)
[DELTA]     elapsed[24] = 13.620 (interval_fraction=0.890)
[DELTA]     elapsed[25] = 13.619 (interval_fraction=0.885)
[DELTA]     elapsed[26] = 13.618 (interval_fraction=0.881)
[DELTA]     elapsed[27] = 13.617 (interval_fraction=0.876)
[DELTA]     elapsed[28] = 13.616 (interval_fraction=0.872)
[DELTA]     elapsed[29] = 13.615 (interval_fraction=0.867)
[DELTA]     elapsed[30] = 13.614 (interval_fraction=0.862)
[DELTA]     elapsed[31] = 13.613 (interval_fraction=0.858)
[DELTA]     elapsed[32] = 13.612 (interval_fraction=0.853)
[DELTA]     elapsed[33] = 13.611 (interval_fraction=0.849)
[DELTA]     elapsed[34] = 13.610 (interval_fraction=0.844)
[DELTA]     elapsed[35] = 13.609 (interval_fraction=0.839)
[DELTA]     elapsed[36] = 13.609 (interval_fraction=0.835)
[DELTA]     elapsed[37] = 13.608 (interval_fraction=0.830)
[DELTA]     elapsed[38] = 13.607 (interval_fraction=0.826)
[DELTA]     elapsed[39] = 13.606 (interval_fraction=0.821)
[DELTA]     elapsed[40] = 13.605 (interval_fraction=0.817)
[DELTA]     elapsed[41] = 13.604 (interval_fraction=0.812)
[DELTA]     elapsed[42] = 13.603 (interval_fraction=0.807)
[DELTA]     elapsed[43] = 13.602 (interval_fraction=0.803)
[DELTA]     elapsed[44] = 13.601 (interval_fraction=0.798)
[DELTA]     elapsed[45] = 13.600 (interval_fraction=0.794)
[DELTA]     elapsed[46] = 13.599 (interval_fraction=0.789)
[DELTA]     elapsed[47] = 13.598 (interval_fraction=0.784)
[DELTA]     elapsed[48] = 13.598 (interval_fraction=0.780)
[DELTA]     elapsed[49] = 13.597 (interval_fraction=0.775)
[DELTA]     elapsed[50] = 13.596 (interval_fraction=0.771)
[DELTA]     elapsed[51] = 13.595 (interval_fraction=0.766)
[DELTA]     elapsed[52] = 13.594 (interval_fraction=0.761)
[DELTA]     elapsed[53] = 13.593 (interval_fraction=0.757)
[DELTA]     elapsed[54] = 13.592 (interval_fraction=0.752)
[DELTA]     elapsed[55] = 13.591 (interval_fraction=0.748)
[DELTA]     elapsed[56] = 13.590 (interval_fraction=0.743)
[DELTA]     elapsed[57] = 13.589 (interval_fraction=0.739)
[DELTA]     elapsed[58] = 13.588 (interval_fraction=0.734)
[DELTA]     elapsed[59] = 13.587 (interval_fraction=0.729)
[DELTA]     elapsed[60] = 13.587 (interval_fraction=0.725)
[DELTA]     elapsed[61] = 13.586 (interval_fraction=0.720)
[DELTA]     elapsed[62] = 13.585 (interval_fraction=0.716)
[DELTA]     elapsed[63] = 13.584 (interval_fraction=0.711)
[DELTA]     elapsed[64] = 13.583 (interval_fraction=0.706)
[DELTA]     elapsed[65] = 13.582 (interval_fraction=0.702)
[DELTA]     elapsed[66] = 13.581 (interval_fraction=0.697)
[DELTA]     elapsed[67] = 13.580 (interval_fraction=0.693)
[DELTA]     elapsed[68] = 13.579 (interval_fraction=0.688)
[DELTA]     elapsed[69] = 13.578 (interval_fraction=0.683)
[DELTA]     elapsed[70] = 13.577 (interval_fraction=0.679)
[DELTA]     elapsed[71] = 13.576 (interval_fraction=0.674)
[DELTA]     elapsed[72] = 13.576 (interval_fraction=0.670)
[DELTA]     elapsed[73] = 13.575 (interval_fraction=0.665)
[DELTA]     elapsed[74] = 13.574 (interval_fraction=0.661)
[DELTA]     elapsed[75] = 13.573 (interval_fraction=0.656)
[DELTA]     elapsed[76] = 13.572 (interval_fraction=0.651)
[DELTA]     elapsed[77] = 13.571 (interval_fraction=0.647)
[DELTA]     elapsed[78] = 13.570 (interval_fraction=0.642)
[DELTA]     elapsed[79] = 13.569 (interval_fraction=0.638)
[DELTA]     elapsed[80] = 13.568 (interval_fraction=0.633)
[DELTA]     elapsed[81] = 13.567 (interval_fraction=0.628)
[DELTA]     elapsed[82] = 13.566 (interval_fraction=0.624)
[DELTA]     elapsed[83] = 13.565 (interval_fraction=0.619)
[DELTA]     elapsed[84] = 13.564 (interval_fraction=0.615)
[DELTA]     elapsed[85] = 13.564 (interval_fraction=0.610)
[DELTA]     elapsed[86] = 13.563 (interval_fraction=0.606)
[DELTA]     elapsed[87] = 13.562 (interval_fraction=0.601)
[DELTA]     elapsed[88] = 13.561 (interval_fraction=0.596)
[DELTA]     elapsed[89] = 13.560 (interval_fraction=0.592)
[DELTA]     elapsed[90] = 13.559 (interval_fraction=0.587)
[DELTA]     elapsed[91] = 13.558 (interval_fraction=0.583)
[DELTA]     elapsed[92] = 13.557 (interval_fraction=0.578)
[DELTA]     elapsed[93] = 13.556 (interval_fraction=0.573)
[DELTA]     elapsed[94] = 13.555 (interval_fraction=0.569)
[DELTA]     elapsed[95] = 13.554 (interval_fraction=0.564)
[DELTA]     elapsed[96] = 13.553 (interval_fraction=0.560)
[DELTA]     elapsed[97] = 13.553 (interval_fraction=0.555)
[DELTA]     elapsed[98] = 13.552 (interval_fraction=0.550)
[DELTA]     elapsed[99] = 13.551 (interval_fraction=0.546)
[DELTA]     elapsed[100] = 13.550 (interval_fraction=0.541)
[DELTA]     elapsed[101] = 13.549 (interval_fraction=0.537)
[DELTA]     elapsed[102] = 13.548 (interval_fraction=0.532)
[DELTA]     elapsed[103] = 13.547 (interval_fraction=0.528)
[DELTA]     elapsed[104] = 13.546 (interval_fraction=0.523)
[DELTA]     elapsed[105] = 13.545 (interval_fraction=0.518)
[DELTA]     elapsed[106] = 13.544 (interval_fraction=0.514)
[DELTA]     elapsed[107] = 13.543 (interval_fraction=0.509)
[DELTA]     elapsed[108] = 13.542 (interval_fraction=0.505)
[DELTA]     elapsed[109] = 13.542 (interval_fraction=0.500)
[DELTA]     elapsed[110] = 13.541 (interval_fraction=0.495)
[DELTA]     elapsed[111] = 13.540 (interval_fraction=0.491)
[DELTA]     elapsed[112] = 13.539 (interval_fraction=0.486)
[DELTA]     elapsed[113] = 13.538 (interval_fraction=0.482)
[DELTA]     elapsed[114] = 13.537 (interval_fraction=0.477)
[DELTA]     elapsed[115] = 13.536 (interval_fraction=0.472)
[DELTA]     elapsed[116] = 13.535 (interval_fraction=0.468)
[DELTA]     elapsed[117] = 13.534 (interval_fraction=0.463)
[DELTA]     elapsed[118] = 13.533 (interval_fraction=0.459)
[DELTA]     elapsed[119] = 13.532 (interval_fraction=0.454)
[DELTA]     elapsed[120] = 13.531 (interval_fraction=0.450)
[DELTA]     elapsed[121] = 13.531 (interval_fraction=0.445)
[DELTA]     elapsed[122] = 13.530 (interval_fraction=0.440)
[DELTA]     elapsed[123] = 13.529 (interval_fraction=0.436)
[DELTA]     elapsed[124] = 13.528 (interval_fraction=0.431)
[DELTA]     elapsed[125] = 13.527 (interval_fraction=0.427)
[DELTA]     elapsed[126] = 13.526 (interval_fraction=0.422)
[DELTA]     elapsed[127] = 13.525 (interval_fraction=0.417)
[DELTA]     elapsed[128] = 13.524 (interval_fraction=0.413)
[DELTA]     elapsed[129] = 13.523 (interval_fraction=0.408)
[DELTA]     elapsed[130] = 13.522 (interval_fraction=0.404)
[DELTA]     elapsed[131] = 13.521 (interval_fraction=0.399)
[DELTA]     elapsed[132] = 13.520 (interval_fraction=0.394)
[DELTA]     elapsed[133] = 13.520 (interval_fraction=0.390)
[DELTA]     elapsed[134] = 13.519 (interval_fraction=0.385)
[DELTA]     elapsed[135] = 13.518 (interval_fraction=0.381)
[DELTA]     elapsed[136] = 13.517 (interval_fraction=0.376)
[DELTA]     elapsed[137] = 13.516 (interval_fraction=0.372)
[DELTA]     elapsed[138] = 13.515 (interval_fraction=0.367)
[DELTA]     elapsed[139] = 13.514 (interval_fraction=0.362)
[DELTA]     elapsed[140] = 13.513 (interval_fraction=0.358)
[DELTA]     elapsed[141] = 13.512 (interval_fraction=0.353)
[DELTA]     elapsed[142] = 13.511 (interval_fraction=0.349)
[DELTA]     elapsed[143] = 13.510 (interval_fraction=0.344)
[DELTA]     elapsed[144] = 13.509 (interval_fraction=0.339)
[DELTA]     elapsed[145] = 13.509 (interval_fraction=0.335)
[DELTA]     elapsed[146] = 13.508 (interval_fraction=0.330)
[DELTA]     elapsed[147] = 13.507 (interval_fraction=0.326)
[DELTA]     elapsed[148] = 13.506 (interval_fraction=0.321)
[DELTA]     elapsed[149] = 13.505 (interval_fraction=0.317)
[DELTA]     elapsed[150] = 13.504 (interval_fraction=0.312)
[DELTA]     elapsed[151] = 13.503 (interval_fraction=0.307)
[DELTA]     elapsed[152] = 13.502 (interval_fraction=0.303)
[DELTA]     elapsed[153] = 13.501 (interval_fraction=0.298)
[DELTA]     elapsed[154] = 13.500 (interval_fraction=0.294)
[DELTA]     elapsed[155] = 13.499 (interval_fraction=0.289)
[DELTA]     elapsed[156] = 13.498 (interval_fraction=0.284)
[DELTA]     elapsed[157] = 13.498 (interval_fraction=0.280)
[DELTA]     elapsed[158] = 13.497 (interval_fraction=0.275)
[DELTA]     elapsed[159] = 13.496 (interval_fraction=0.271)
[DELTA]     elapsed[160] = 13.495 (interval_fraction=0.266)
[DELTA]     elapsed[161] = 13.494 (interval_fraction=0.261)
[DELTA]     elapsed[162] = 13.493 (interval_fraction=0.257)
[DELTA]     elapsed[163] = 13.492 (interval_fraction=0.252)
[DELTA]     elapsed[164] = 13.491 (interval_fraction=0.248)
[DELTA]     elapsed[165] = 13.490 (interval_fraction=0.243)
[DELTA]     elapsed[166] = 13.489 (interval_fraction=0.239)
[DELTA]     elapsed[167] = 13.488 (interval_fraction=0.234)
[DELTA]     elapsed[168] = 13.487 (interval_fraction=0.229)
[DELTA]     elapsed[169] = 13.487 (interval_fraction=0.225)
[DELTA]     elapsed[170] = 13.486 (interval_fraction=0.220)
[DELTA]     elapsed[171] = 13.485 (interval_fraction=0.216)
[DELTA]     elapsed[172] = 13.484 (interval_fraction=0.211)
[DELTA]     elapsed[173] = 13.483 (interval_fraction=0.206)
[DELTA]     elapsed[174] = 13.482 (interval_fraction=0.202)
[DELTA]     elapsed[175] = 13.481 (interval_fraction=0.197)
[DELTA]     elapsed[176] = 13.480 (interval_fraction=0.193)
[DELTA]     elapsed[177] = 13.479 (interval_fraction=0.188)
[DELTA]     elapsed[178] = 13.478 (interval_fraction=0.183)
[DELTA]     elapsed[179] = 13.477 (interval_fraction=0.179)
[DELTA]     elapsed[180] = 13.476 (interval_fraction=0.174)
[DELTA]     elapsed[181] = 13.476 (interval_fraction=0.170)
[DELTA]     elapsed[182] = 13.475 (interval_fraction=0.165)
[DELTA]     elapsed[183] = 13.474 (interval_fraction=0.161)
[DELTA]     elapsed[184] = 13.473 (interval_fraction=0.156)
[DELTA]     elapsed[185] = 13.472 (interval_fraction=0.151)
[DELTA]     elapsed[186] = 13.471 (interval_fraction=0.147)
[DELTA]     elapsed[187] = 13.470 (interval_fraction=0.142)
[DELTA]     elapsed[188] = 13.469 (interval_fraction=0.138)
[DELTA]     elapsed[189] = 13.468 (interval_fraction=0.133)
[DELTA]     elapsed[190] = 13.467 (interval_fraction=0.128)
[DELTA]     elapsed[191] = 13.466 (interval_fraction=0.124)
[DELTA]     elapsed[192] = 13.465 (interval_fraction=0.119)
[DELTA]     elapsed[193] = 13.464 (interval_fraction=0.115)
